# Metadata: depth=2750, lmax=18
# -------------------------------------------------
,lon1,lat1,GLAD-M35,SEMUCB-WM1,SPiRaL-1.4,TX2019slab,Cluster,resp_C0,resp_C1,resp_C2
1526,72.06806656448408,-78.25214572038271,1.1773545108599617,0.7629851304500062,0.7692380697754901,0.3801385921743073,2,3.812699298180545e-08,0.0029223144805225355,0.9970776473924844
1527,39.49006905723275,-60.43999636154058,0.9621341774664393,0.2819580344349106,1.2312602858310544,0.9274732559046336,2,7.1951596090004935e-06,0.011212174323652799,0.9887806305167381
1528,40.867918686548954,-64.86161359235311,1.032513369340484,0.8163221091335906,0.9930055464781088,0.6883827500779047,2,4.128095861504306e-08,0.002985705918148485,0.997014252800893
1529,42.83208850221317,-69.348992614704,1.1630951911233505,0.9581612676304294,0.9518648591683652,0.5001495620607836,2,6.220471654451564e-09,0.0022209828094238806,0.9977790109701046
1530,45.84824886720394,-73.83074835500807,1.2362337904629408,0.7207199308198304,0.8658067574332449,0.3494713307411415,2,3.575723637591261e-08,0.0027723640416257166,0.9972276002011377
1531,51.02655266313436,-78.21127452794954,1.2066937015431645,0.6693927675544423,0.6856979778567165,0.2893891791065473,2,8.432690263723092e-08,0.0035588556865872546,0.99644105998651
1532,61.66003262923578,-82.31822157597207,1.1736976445718166,0.9377046320080638,0.5649420445984912,0.2982268587995003,2,1.5549106031541935e-08,0.0036065757931408,0.996393408657753
1533,31.71747441146101,-58.304540310462784,0.765045071066471,-0.2755956335723318,1.2527515612715894,1.0467495437340626,2,0.0014386471301285693,0.07281136726524848,0.9257499856046227
1534,31.717474411461005,-62.772355118393506,0.6277341184236052,0.0433878487851399,0.8786362527268434,0.8243435074189912,2,8.222776599400915e-05,0.026452727032131865,0.9734650452018738
1535,31.717474411461005,-67.35606429893622,0.7344861289738794,0.6516256715500981,0.7564591756072958,0.5864632162571647,2,4.3252472851574625e-07,0.007518332468849388,0.9924812350064223
1536,31.717474411461005,-72.0,0.9383604123943392,0.823778385106795,0.730189207174388,0.3640446737855071,2,4.504332263414051e-08,0.004896300535024019,0.9951036544216534
1537,31.717474411461005,-76.64393570106378,1.0116602560925396,0.7247004021311706,0.5924807136633455,0.2488919096210876,2,1.0392414758806214e-07,0.0058301110220163425,0.994169785053836
1538,31.717474411461005,-81.22764488160652,1.0093279691621393,0.8282792223077786,0.4723205702270402,0.2229518193159165,2,6.75482059363439e-08,0.006575467394731027,0.993424465057063
1539,31.717474411461005,-85.69545968953724,1.0369426998408364,1.0571343248443743,0.5508375660363558,0.2809137700081112,2,8.358874755114469e-09,0.004508482683137842,0.9954915089579872
1540,24.868925118461977,-55.73730277822065,0.3478413361320263,-0.2003366143210351,1.2670673906892778,0.91059084916828,2,0.002096494527822418,0.306967826357516,0.6909356791146615
1541,23.819197511576913,-60.136152989194045,0.1080026477105318,-0.2971870290630723,0.9260414282276256,0.7952238372186473,2,0.004722811993626856,0.36041788717166195,0.6348593008347111
1542,22.392770928954914,-64.66756829059545,0.1769617977400719,0.0992893499956055,0.6525424021883318,0.5235043179552065,2,0.00019012326795562852,0.09882796323797019,0.9009819134940744
1543,20.345807614338348,-69.2698711279441,0.448808050247334,0.6202907328557568,0.5986371449914707,0.3459365674942432,2,1.4363680159985674e-06,0.02286486055089727,0.9771337030810867
1544,17.17203785051384,-73.86542716729303,0.7085315496484828,0.750880443236413,0.5111625437930616,0.2325844331728926,2,2.461798242533416e-07,0.01223420018710573,0.9877655536330701
1545,11.640723136770603,-78.34859770361518,0.7771869598377491,0.7904437376681605,0.3980311107702899,0.206542867464555,2,2.097969087167046e-07,0.01179685530782285,0.9882029348952684
1546,-7.477932543496157e-15,-82.52168604480099,0.8430212125411751,0.9762991121861916,0.4368758679224727,0.2353605486813786,2,3.7969542784676573e-08,0.008358069173060072,0.9916418928573973
1547,-31.717474411461016,-85.69545968953724,0.8895638546853415,1.0077337596269726,0.6243535178144609,0.2895360686665533,2,1.4447003768642574e-08,0.005736935383862223,0.994263050169134
1548,18.950022488291875,-52.856694279579614,-0.1294715611943479,0.2539823331733546,1.2497082650587124,0.5148842527157088,1,0.00014838834795478277,0.6057894269214358,0.39406218473060955
1549,17.172037850513842,-57.10239231748969,-0.3081005474079106,0.0202935080489597,1.0134063272939722,0.5054670846188696,1,0.001231823259456048,0.7516058349884854,0.24716234175205806
1550,14.83535865199607,-61.48064217340658,-0.2215274000089702,0.0713244801775703,0.7682367320594269,0.4068305997152246,2,0.0008400791916370122,0.47837636758996877,0.5207835532183941
1551,11.64072313677061,-65.92081969764052,0.2129166175825949,0.4256828016626293,0.6100345551150212,0.2655559668471969,2,1.375826924399143e-05,0.06838401651252683,0.9316022252182291
1552,7.046406380857182,-70.32508774510745,0.577027296457423,0.6280480387981936,0.5009032919815495,0.1906213289586071,2,9.432104427218152e-07,0.020415153512611223,0.9795839032769461
1553,7.477932543496159e-15,-74.54956291367418,0.7215092273352296,0.6860821935700868,0.3401603364474506,0.2026966306282399,2,6.415151084469838e-07,0.015072972426331807,0.9849263860585598
1554,-11.640723136770594,-78.34859770361518,0.7511437165357159,0.8597120208364765,0.32380552860361,0.2447579500630896,2,1.7907036896572517e-07,0.011806239500742662,0.9881935814288884
1555,-31.717474411460998,-81.22764488160652,0.7716177069552412,1.0416571574861158,0.4846120054919511,0.2727278231088936,2,2.4622507289986514e-08,0.008125910705308336,0.9918740646721842
1556,-61.660032629235765,-82.31822157597207,0.7601010499415436,0.8461072924258913,0.6467620448406853,0.2764464641570306,2,7.104933542812241e-08,0.008816167122549987,0.9911837618281145
1557,13.885887148137664,-49.77844760763773,-0.7170607772994234,0.2489631843493857,0.9528088117800104,-0.1050186526093547,1,0.0002543995607042983,0.9560429606076456,0.043702639831650486
1558,11.640723136770609,-53.81550504745107,-0.5527237154751223,0.500104190092768,0.9669284791386226,0.1005641051391112,1,6.019948419234541e-05,0.8321178139920602,0.16782198652374714
1559,8.783230600958982,-57.97947353127947,-0.2267951851326314,0.5074480497121779,0.8642745433372603,0.1661400024457577,2,2.9896868978446254e-05,0.40386331484753485,0.5961067882834871
1560,5.045593651901406,-62.19629228225253,0.3339851312417871,0.5579162114560787,0.7802062987983324,0.1740582992105467,2,2.0806024379381126e-06,0.05001802442120946,0.9499798949763526
1561,-2.4926441811653864e-15,-66.36128843400672,0.8226494504959505,0.5674130899486792,0.6423990872962472,0.1812444982871386,2,4.7017414467678036e-07,0.010941915900158718,0.9890576139256965
1562,-7.0464063808571815,-70.32508774510745,1.0129954919556494,0.5206086144896653,0.4364936873814473,0.2369167864839085,2,7.743215971483143e-07,0.0074965562669319615,0.9925026694114709
1563,-17.172037850513842,-73.86542716729303,0.9359592475612092,0.6318483423359539,0.3215318207630266,0.3130479892224584,2,6.066290234225752e-07,0.007976857315169032,0.9920225360558076
1564,-31.717474411461016,-76.64393570106378,0.8428086736782274,0.9059723433204688,0.4074059127756602,0.3374233469236961,2,7.785041474619455e-08,0.0070405538876306285,0.9929593682619547
1565,-51.02655266313436,-78.21127452794954,0.7675131001880218,0.963648234283754,0.5213926038138568,0.319625183804629,2,4.231136747569049e-08,0.007600276098945643,0.9923996815896869
1566,-72.06806656448408,-78.25214572038271,0.6614869006529627,0.6242959875736233,0.5692562074825656,0.2956776135339126,2,6.700217629202899e-07,0.013140455585328586,0.9868588743929085
1567,9.567543879830218,-46.605135674713495,-1.4229375422846906,-0.5049824402944341,0.3889624982689048,-0.8639268275728889,1,0.06085854441430365,0.9389801721179242,0.00016128346777188107
1568,7.046406380857177,-50.40097708571167,-0.9845398490248534,0.3178976249995875,0.5364710073789141,-0.6028817257225559,1,0.00033859737095321785,0.9908661981396173,0.008795204489429671
1569,3.928359421941522,-54.31726015764889,-0.1729728943325575,0.7841114834082582,0.7763151273651512,-0.1812300034695017,2,2.115256536344491e-06,0.3821268900396708,0.617870994703793
1570,-3.738966271748079e-15,-58.28252558853899,0.6807989806224213,0.8791406300933962,0.9166831723257002,0.1155036834469042,2,2.745231759614274e-08,0.01562680177361086,0.9843731707740715
1571,-5.04559365190141,-62.19629228225253,1.2820921594749457,0.7118052565109063,0.8530174625715468,0.263535861194997,2,3.147667401698572e-08,0.002996146240900546,0.9970038222824256
1572,-11.64072313677061,-65.92081969764052,1.4878575699759058,0.4471782041035242,0.6155514779400137,0.3659707600513564,2,4.2818354532668203e-07,0.002211272929788688,0.9977882988866661
1573,-20.34580761433835,-69.2698711279441,1.4076831897563933,0.3500708439864654,0.4617006324491515,0.4745858048563261,2,1.6014626747393117e-06,0.002521262116742493,0.9974771364205828
1574,-31.71747441146101,-72.0,1.1719157085401075,0.5674091632018546,0.4390351390384225,0.5313494129651815,2,4.962720005155228e-07,0.0031318250330955597,0.9968676786949039
1575,-45.848248867203935,-73.83074835500807,0.903997488751097,0.8586261201051686,0.4670138729244459,0.4565139814843642,2,8.700532389551507e-08,0.00480627347994486,0.9951936395147313
1576,-61.66003262923578,-74.54250106550381,0.6583542363709357,0.8502346324168387,0.4611319540061551,0.3616484807725305,2,1.7715701651281956e-07,0.010165524440477965,0.9898342984025054
1577,-76.98479595377724,-74.12920660999936,0.5133012718194365,0.5019551438860265,0.4649074922389622,0.3936160421403396,2,3.698169988784411e-06,0.01943250393604231,0.9805637978939689
1578,5.881048747286578,-43.421378905483664,-2.453086595404842,-1.4460567020923876,-0.4697472511407942,-1.8469350576583108,0,0.9921186390829158,0.007881360894120412,2.2964176737521256e-11
1579,3.2157771534442596,-46.96057767016447,-1.475091972797316,-0.4973334346878556,-0.004697406350324,-1.2202821535600967,1,0.10977836007554002,0.8901800923923383,4.154753212143811e-05
1580,1.4955865086992318e-15,-50.61417047363628,-0.185461823654314,0.2223374955292714,0.5243454084152177,-0.5061076011096319,1,0.00013597922615832757,0.6759052924278374,0.3239587283460042
1581,-3.928359421941522,-54.31726015764892,0.9005602727070072,0.8246461000680436,0.8773553010614107,-0.000255326335981,2,1.9431622608440555e-08,0.011749209081237121,0.9882507714871404
1582,-8.783230600958985,-57.97947353127947,1.6990745833731862,0.8653826928226908,0.998825479319538,0.3704586020990441,2,3.7616356570220435e-09,0.0011415242155800517,0.9988584720227843
1583,-14.835358651996067,-61.48064217340658,1.9369404534590016,0.6116916892838689,0.8273761158165931,0.51704491947227,2,6.316340099919089e-08,0.00079215573331323,0.9992077811032858
1584,-22.39277092895491,-64.66756829059545,1.789275675398003,0.3403851693002412,0.5970503052445417,0.6085408718777603,2,1.1510409975014806e-06,0.0010789487011415766,0.9989199002578604
1585,-31.717474411461005,-67.35606429893622,1.6184453812302015,0.3320078138718459,0.5681979932144847,0.7264277690904881,2,1.593445286701765e-06,0.0012123193106800378,0.9987860872440332
1586,-42.83208850221315,-69.348992614704,1.2477112566990547,0.5829268547186007,0.561476409357137,0.68196349638429,2,3.441103874535384e-07,0.0020219657238293655,0.9979776901657832
1587,-55.260891810696094,-70.48451927685974,0.7726637803694375,0.8057112340146416,0.4595906648263645,0.5194016272835487,2,2.020820336076031e-07,0.006105753702572453,0.9938940442153941
1588,-67.9762494838538,-70.70714325828277,0.4158802562832772,0.7540841053815219,0.364441050270186,0.4153161252530725,2,1.1322029349503917e-06,0.02011417677557803,0.9798846910214868
1589,-79.80814996372393,-70.1070308125077,0.3604223149777704,0.5140835413387886,0.4696267066145046,0.5248637644771486,2,6.5359834211378255e-06,0.026909903670111663,0.9730835603464674
1590,2.721853643348153,-40.29279919118889,-3.096787974650014,-2.092954992435632,-1.004784670556332,-2.3721092786438995,0,0.9999366893847851,6.331061521529666e-05,4.419607505229952e-17
1591,0.0,-43.57234951888216,-2.0674934858522227,-1.651459185358502,-0.460104283313905,-1.7064634284495088,0,0.9895750198037969,0.010424979413599956,7.826030177537953e-10
1592,-3.2157771534442605,-46.96057767016447,-0.7737585320944389,-0.5823636637582387,0.0899531977886615,-1.0112161870022698,1,0.05199716910493664,0.9440346052226979,0.003968225672365265
1593,-7.046406380857179,-50.40097708571167,0.6813152967286477,0.2214271955629788,0.6890276272547555,-0.2558751101462787,2,6.399944712660277e-06,0.04942337066781761,0.9505702293874699
1594,-11.640723136770605,-53.81550504745104,1.8276079944752368,0.7224061136828424,1.0499836991430296,0.369510810354325,2,1.0550288928998537e-08,0.0009981217832236717,0.9990018676664871
1595,-17.17203785051384,-57.10239231748966,2.105620159684152,0.766337124362154,0.9371563143360078,0.5607291158710133,2,1.3776463813344413e-08,0.0005752096989451541,0.9994247765245915
1596,-23.819197511576917,-60.136152989194045,2.0446263676950216,0.542837612773616,0.6733063314772105,0.6313351890108214,2,2.0714925142450746e-07,0.0007291585655062729,0.999270634285242
1597,-31.717474411461005,-62.772355118393506,1.8785671291193955,0.424465412950011,0.6097482248891875,0.7231281890882092,2,6.801170160257783e-07,0.0008175575041967618,0.9991817623787873
1598,-40.867918686548954,-64.86161359235311,1.5843283566632325,0.460008245824303,0.6662509304743697,0.7427487384974211,2,5.216274188336156e-07,0.0010883387568970842,0.9989111396156842
1599,-51.02655266313435,-66.27716757445927,1.0579995136313312,0.6404239830099896,0.6186257961932892,0.5996048615894127,2,2.547762069340905e-07,0.0030842248737022494,0.9969155203500907
1600,-61.66003262923578,-66.95243504582018,0.4356977595848589,0.7442082930216257,0.4338862574983347,0.4107640069685743,2,9.426325062909461e-07,0.01898010641409989,0.9810189509533939
1601,-72.06806656448408,-66.90904492933578,0.1807828466596714,0.7021117538705381,0.398818910537678,0.3919088015310585,2,3.7902429246070736e-06,0.0452768776277683,0.9547193321293068
1602,-81.63214114434952,-66.25175847563241,0.3566522115760067,0.618555641271588,0.6239679100014692,0.5779909435333851,2,2.6304896620247207e-06,0.024871073856887176,0.9751262956534508
1603,2.6706901941057703e-16,-37.26718449180599,-3.347154244237754,-2.193814287014405,-1.288048101007093,-2.520165619776777,0,0.9999873888403911,1.26111596088204e-05,2.8350106408053317e-19
1604,-2.7218536433481515,-40.29279919118889,-2.693494674287993,-2.090409068507471,-0.7827316481918724,-2.0234838338235237,0,0.9996047718641176,0.0003952281358309403,5.130599912952596e-14
1605,-5.8810487472865765,-43.421378905483664,-1.4489003088301935,-1.4964113790055094,-0.1842296627129727,-1.3479336141055214,0,0.925076020563131,0.0749224165025003,1.5629343682146166e-06
1606,-9.567543879830218,-46.605135674713495,0.4465226855030085,-0.5373524583279895,0.6192585920230012,-0.3908769125553238,2,0.003427432884566748,0.15651250981090403,0.8400600573045289
1607,-13.885887148137662,-49.77844760763773,1.5723227571144034,0.3168790261839685,1.0293904530033584,0.2065508791848724,2,3.41807657521941e-07,0.002164416142080315,0.9978352420502625
1608,-18.95002248829187,-52.856694279579614,2.0586592635631704,0.7900310733723113,1.0218020501036988,0.4971159386658173,2,7.677134305569278e-09,0.0006268607992947609,0.999373131523571
1609,-24.868925118461977,-55.73730277822065,2.0577435632928056,0.8174260487262786,0.7247311059380619,0.5300524287625384,2,1.5572260933121663e-08,0.0007800800221912401,0.999219904405548
1610,-31.717474411460998,-58.304540310462755,1.9605365085065785,0.6414022519014899,0.5647941160645265,0.4986130427924419,2,1.0477930537727084e-07,0.0011294423687668842,0.9988704528519281
1611,-39.49006905723273,-60.43999636154058,1.840891972081384,0.5487600761774097,0.6474506942075138,0.5325842752582994,2,1.776222696769943e-07,0.0010258529577766374,0.998973969419954
1612,-48.04738091835028,-62.04002758293251,1.3894838170987094,0.5332102197411522,0.7515432223036527,0.5131526192686358,2,2.141739666658066e-07,0.001805489931052596,0.9981942958949807
1613,-57.088506814293645,-63.038004463444736,0.7105023337080821,0.5629443671913437,0.647096618291608,0.3476512216320194,2,8.045510558638839e-07,0.011060980906581124,0.988938214542363
1614,-66.18899554662195,-63.42315323068172,0.2021632849047597,0.5824090218390597,0.5127441495019907,0.195161877506458,2,5.369268111087912e-06,0.06486400115637295,0.935130629575516
